%%MatrixMarket matrix coordinate integer general
135 215 1
242 215 1
267 215 1
301 215 1
339 215 1
341 215 1
361 215 1
518 215 1
602 215 1
750 215 1
751 215 1
797 215 1
802 215 1
138 216 1
220 216 1
253 216 1
301 216 1
316 216 1
393 216 1
442 216 1
473 216 1
533 216 1
690 216 1
781 216 1
800 216 1
852 216 1
883 216 1
44 217 1
50 217 1
58 217 1
78 217 1
275 217 1
408 217 1
470 217 1
566 217 1
571 217 1
679 217 1
692 217 1
712 217 1
841 217 1
135 218 1
196 218 1
211 218 1
255 218 1
257 218 1
264 218 1
306 218 1
417 218 1
478 218 1
557 218 1
727 218 1
857 218 1
32 219 1
151 219 1
211 219 1
283 219 1
368 219 1
500 219 1
535 219 1
569 219 1
637 219 1
817 219 1
826 219 1
827 219 1
828 219 1
857 219 1
222 220 1
333 220 1
346 220 1
349 220 1
372 220 1
382 220 1
390 220 1
446 220 1
462 220 1
500 220 1
706 220 1
738 220 1
848 220 1
72 221 1
73 221 1
75 221 1
304 221 1
313 221 1
370 221 1
579 221 1
580 221 1
592 221 1
673 221 1
742 221 1
744 221 1
56 222 1
77 222 1
94 222 1
95 222 1
96 222 1
273 222 1
365 222 1
605 222 1
685 222 1
715 222 1
724 222 1
726 222 1
809 222 1
3 223 1
65 223 1
165 223 1
335 223 1
379 223 1
395 223 1
400 223 1
413 223 1
598 223 1
694 223 1
700 223 1
769 223 1
776 223 1
849 223 1
67 224 1
195 224 1
199 224 1
335 224 1
352 224 1
428 224 1
469 224 1
532 224 1
718 224 1
790 224 1
813 224 1
817 224 1
56 225 1
102 225 1
344 225 1
401 225 1
421 225 1
570 225 1
597 225 1
678 225 1
679 225 1
722 225 1
769 225 1
793 225 1
853 225 1
3 226 1
27 226 1
54 226 1
115 226 1
298 226 1
347 226 1
487 226 1
489 226 1
504 226 1
635 226 1
648 226 1
743 226 1
852 226 1
873 226 1
186 227 1
204 227 1
262 227 1
306 227 1
403 227 1
430 227 1
488 227 1
596 227 1
598 227 1
600 227 1
620 227 1
681 227 1
726 227 1
835 227 1
42 228 1
43 228 1
139 228 1
153 228 1
178 228 1
253 228 1
294 228 1
331 228 1
464 228 1
532 228 1
547 228 1
607 228 1
835 228 1
21 229 1
241 229 1
313 229 1
416 229 1
463 229 1
481 229 1
693 229 1
700 229 1
841 229 1
843 229 1
848 229 1
851 229 1
852 229 1
37 230 1
131 230 1
199 230 1
258 230 1
293 230 1
309 230 1
326 230 1
429 230 1
527 230 1
561 230 1
656 230 1
746 230 1
821 230 1
830 230 1
2 231 1
79 231 1
170 231 1
185 231 1
293 231 1
396 231 1
402 231 1
497 231 1
547 231 1
629 231 1
641 231 1
702 231 1
718 231 1
72 232 1
73 232 1
77 232 1
87 232 1
446 232 1
477 232 1
478 232 1
501 232 1
503 232 1
571 232 1
848 232 1
28 233 1
55 233 1
206 233 1
243 233 1
263 233 1
346 233 1
369 233 1
544 233 1
606 233 1
611 233 1
764 233 1
826 233 1
857 233 1
870 233 1
3 234 1
12 234 1
174 234 1
313 234 1
342 234 1
357 234 1
391 234 1
442 234 1
514 234 1
553 234 1
613 234 1
618 234 1
781 234 1
794 234 1
40 235 1
89 235 1
306 235 1
314 235 1
388 235 1
453 235 1
493 235 1
569 235 1
704 235 1
802 235 1
840 235 1
859 235 1
860 235 1
861 235 1
69 236 1
177 236 1
259 236 1
261 236 1
340 236 1
457 236 1
499 236 1
518 236 1
579 236 1
751 236 1
828 236 1
838 236 1
50 237 1
78 237 1
80 237 1
158 237 1
224 237 1
230 237 1
260 237 1
275 237 1
407 237 1
408 237 1
482 237 1
679 237 1
31 238 1
44 238 1
135 238 1
136 238 1
245 238 1
341 238 1
359 238 1
795 238 1
797 238 1
798 238 1
799 238 1
801 238 1
840 238 1
63 239 1
66 239 1
384 239 1
481 239 1
574 239 1
602 239 1
663 239 1
691 239 1
694 239 1
777 239 1
831 239 1
835 239 1
866 239 1
12 240 1
19 240 1
69 240 1
99 240 1
100 240 1
170 240 1
178 240 1
182 240 1
212 240 1
551 240 1
578 240 1
649 240 1
761 240 1
201 241 1
239 241 1
244 241 1
276 241 1
381 241 1
383 241 1
451 241 1
456 241 1
553 241 1
673 241 1
676 241 1
764 241 1
153 242 1
175 242 1
177 242 1
245 242 1
282 242 1
295 242 1
369 242 1
484 242 1
653 242 1
658 242 1
818 242 1
176 243 1
182 243 1
327 243 1
330 243 1
348 243 1
371 243 1
372 243 1
406 243 1
612 243 1
672 243 1
799 243 1
868 243 1
869 243 1
88 244 1
113 244 1
183 244 1
269 244 1
358 244 1
404 244 1
408 244 1
517 244 1
530 244 1
610 244 1
671 244 1
736 244 1
841 244 1
46 245 1
54 245 1
272 245 1
327 245 1
328 245 1
329 245 1
441 245 1
446 245 1
521 245 1
582 245 1
672 245 1
699 245 1
63 246 1
66 246 1
189 246 1
285 246 1
467 246 1
468 246 1
502 246 1
507 246 1
529 246 1
576 246 1
679 246 1
691 246 1
815 246 1
24 247 1
25 247 1
44 247 1
118 247 1
236 247 1
243 247 1
522 247 1
777 247 1
790 247 1
794 247 1
840 247 1
847 247 1
864 247 1
20 248 1
25 248 1
72 248 1
76 248 1
100 248 1
128 248 1
172 248 1
303 248 1
320 248 1
713 248 1
787 248 1
788 248 1
791 248 1
6 249 1
7 249 1
156 249 1
424 249 1
430 249 1
432 249 1
434 249 1
463 249 1
590 249 1
606 249 1
750 249 1
760 249 1
134 250 1
142 250 1
299 250 1
327 250 1
407 250 1
460 250 1
462 250 1
556 250 1
574 250 1
710 250 1
738 250 1
879 250 1
883 250 1
162 251 1
165 251 1
169 251 1
234 251 1
255 251 1
366 251 1
389 251 1
494 251 1
562 251 1
570 251 1
645 251 1
748 251 1
45 252 1
201 252 1
202 252 1
203 252 1
204 252 1
429 252 1
559 252 1
624 252 1
645 252 1
646 252 1
655 252 1
722 252 1
18 253 1
107 253 1
133 253 1
279 253 1
306 253 1
347 253 1
486 253 1
534 253 1
633 253 1
717 253 1
722 253 1
746 253 1
829 253 1
292 254 1
293 254 1
427 254 1
428 254 1
429 254 1
653 254 1
654 254 1
655 254 1
142 255 1
176 255 1
261 255 1
299 255 1
405 255 1
494 255 1
512 255 1
514 255 1
520 255 1
575 255 1
700 255 1
846 255 1
34 256 1
212 256 1
316 256 1
425 256 1
430 256 1
514 256 1
515 256 1
545 256 1
547 256 1
829 256 1
830 256 1
51 257 1
73 257 1
114 257 1
115 257 1
121 257 1
122 257 1
147 257 1
158 257 1
358 257 1
393 257 1
470 257 1
530 257 1
122 258 1
170 258 1
297 258 1
309 258 1
371 258 1
442 258 1
499 258 1
556 258 1
575 258 1
718 258 1
789 258 1
815 258 1
112 259 1
324 259 1
479 259 1
494 259 1
614 259 1
640 259 1
684 259 1
714 259 1
726 259 1
848 259 1
875 259 1
34 260 1
237 260 1
308 260 1
387 260 1
414 260 1
442 260 1
454 260 1
477 260 1
500 260 1
554 260 1
569 260 1
751 260 1
20 261 1
98 261 1
215 261 1
232 261 1
260 261 1
308 261 1
317 261 1
339 261 1
387 261 1
456 261 1
837 261 1
881 261 1
110 262 1
188 262 1
447 262 1
494 262 1
635 262 1
700 262 1
719 262 1
731 262 1
732 262 1
733 262 1
873 262 1
875 262 1
78 263 1
98 263 1
180 263 1
187 263 1
247 263 1
279 263 1
325 263 1
369 263 1
454 263 1
469 263 1
678 263 1
846 263 1
55 264 1
131 264 1
229 264 1
262 264 1
309 264 1
349 264 1
490 264 1
492 264 1
501 264 1
614 264 1
759 264 1
855 264 1
154 265 1
157 265 1
207 265 1
242 265 1
327 265 1
357 265 1
466 265 1
502 265 1
521 265 1
638 265 1
778 265 1
851 265 1
19 266 1
82 266 1
142 266 1
160 266 1
191 266 1
379 266 1
381 266 1
384 266 1
402 266 1
462 266 1
469 266 1
641 266 1
266 267 1
269 267 1
413 267 1
443 267 1
445 267 1
449 267 1
466 267 1
567 267 1
569 267 1
14 268 1
171 268 1
227 268 1
277 268 1
384 268 1
486 268 1
547 268 1
694 268 1
700 268 1
723 268 1
727 268 1
874 268 1
102 269 1
145 269 1
148 269 1
289 269 1
362 269 1
454 269 1
511 269 1
591 269 1
641 269 1
647 269 1
670 269 1
861 269 1
27 270 1
93 270 1
131 270 1
178 270 1
250 270 1
286 270 1
329 270 1
626 270 1
671 270 1
690 270 1
853 270 1
854 270 1
3 271 1
85 271 1
263 271 1
277 271 1
322 271 1
353 271 1
471 271 1
547 271 1
624 271 1
654 271 1
821 271 1
106 272 1
135 272 1
140 272 1
220 272 1
245 272 1
262 272 1
480 272 1
493 272 1
543 272 1
802 272 1
841 272 1
859 272 1
166 273 1
223 273 1
224 273 1
394 273 1
540 273 1
553 273 1
598 273 1
741 273 1
745 273 1
787 273 1
864 273 1
10 274 1
50 274 1
308 274 1
339 274 1
381 274 1
382 274 1
504 274 1
506 274 1
508 274 1
580 274 1
760 274 1
14 275 1
118 275 1
149 275 1
187 275 1
240 275 1
272 275 1
416 275 1
486 275 1
502 275 1
593 275 1
632 275 1
810 275 1
234 276 1
416 276 1
534 276 1
550 276 1
552 276 1
693 276 1
740 276 1
794 276 1
807 276 1
808 276 1
867 276 1
869 276 1
193 277 1
194 277 1
195 277 1
198 277 1
199 277 1
212 277 1
826 277 1
827 277 1
828 277 1
861 277 1
27 278 1
46 278 1
48 278 1
135 278 1
146 278 1
245 278 1
341 278 1
462 278 1
515 278 1
532 278 1
630 278 1
129 279 1
150 279 1
183 279 1
248 279 1
299 279 1
519 279 1
520 279 1
574 279 1
706 279 1
708 279 1
713 279 1
123 280 1
262 280 1
340 280 1
381 280 1
382 280 1
614 280 1
633 280 1
711 280 1
827 280 1
881 280 1
882 280 1
41 281 1
125 281 1
199 281 1
334 281 1
336 281 1
582 281 1
591 281 1
653 281 1
656 281 1
721 281 1
823 281 1
8 282 1
54 282 1
180 282 1
233 282 1
326 282 1
331 282 1
502 282 1
534 282 1
541 282 1
600 282 1
799 282 1
385 283 1
386 283 1
387 283 1
658 283 1
768 283 1
775 283 1
776 283 1
777 283 1
803 283 1
818 283 1
92 284 1
251 284 1
318 284 1
446 284 1
483 284 1
566 284 1
681 284 1
715 284 1
746 284 1
766 284 1
795 284 1
73 285 1
179 285 1
241 285 1
357 285 1
466 285 1
503 285 1
618 285 1
641 285 1
751 285 1
835 285 1
21 286 1
22 286 1
129 286 1
300 286 1
380 286 1
384 286 1
578 286 1
677 286 1
833 286 1
879 286 1
882 286 1
19 287 1
21 287 1
120 287 1
178 287 1
231 287 1
236 287 1
477 287 1
682 287 1
723 287 1
754 287 1
857 287 1
18 288 1
69 288 1
114 288 1
133 288 1
134 288 1
137 288 1
159 288 1
220 288 1
470 288 1
688 288 1
94 289 1
103 289 1
236 289 1
333 289 1
343 289 1
344 289 1
499 289 1
605 289 1
609 289 1
639 289 1
824 289 1
12 290 1
14 290 1
15 290 1
94 290 1
142 290 1
143 290 1
207 290 1
242 290 1
308 290 1
483 290 1
32 291 1
33 291 1
105 291 1
106 291 1
180 291 1
333 291 1
724 291 1
725 291 1
726 291 1
780 291 1
782 291 1
92 292 1
104 292 1
135 292 1
567 292 1
569 292 1
570 292 1
598 292 1
616 292 1
779 292 1
780 292 1
837 292 1
91 293 1
359 293 1
445 293 1
451 293 1
476 293 1
477 293 1
529 293 1
598 293 1
680 293 1
753 293 1
797 293 1
132 294 1
263 294 1
469 294 1
471 294 1
517 294 1
596 294 1
598 294 1
600 294 1
623 294 1
684 294 1
765 294 1
280 295 1
408 295 1
476 295 1
480 295 1
503 295 1
576 295 1
577 295 1
578 295 1
622 295 1
630 295 1
773 295 1
22 296 1
44 296 1
139 296 1
282 296 1
304 296 1
334 296 1
359 296 1
536 296 1
583 296 1
652 296 1
663 296 1
12 297 1
19 297 1
20 297 1
69 297 1
100 297 1
157 297 1
182 297 1
221 297 1
578 297 1
394 298 1
395 298 1
398 298 1
416 298 1
452 298 1
495 298 1
496 298 1
666 298 1
701 298 1
55 299 1
182 299 1
193 299 1
246 299 1
480 299 1
502 299 1
695 299 1
723 299 1
738 299 1
856 299 1
316 300 1
318 300 1
319 300 1
320 300 1
321 300 1
6 301 1
259 301 1
260 301 1
261 301 1
641 301 1
642 301 1
836 301 1
838 301 1
10 302 1
61 302 1
151 302 1
472 302 1
586 302 1
615 302 1
639 302 1
736 302 1
824 302 1
876 302 1
111 303 1
130 303 1
134 303 1
362 303 1
363 303 1
534 303 1
755 303 1
758 303 1
825 303 1
836 303 1
189 304 1
275 304 1
330 304 1
331 304 1
722 304 1
723 304 1
735 304 1
874 304 1
45 305 1
110 305 1
185 305 1
234 305 1
312 305 1
448 305 1
453 305 1
454 305 1
789 305 1
822 305 1
72 306 1
365 306 1
369 306 1
371 306 1
393 306 1
510 306 1
529 306 1
738 306 1
773 306 1
825 306 1
31 307 1
139 307 1
263 307 1
304 307 1
350 307 1
627 307 1
862 307 1
863 307 1
171 308 1
172 308 1
173 308 1
321 308 1
536 308 1
624 308 1
644 308 1
645 308 1
821 308 1
882 308 1
146 309 1
169 309 1
182 309 1
230 309 1
366 309 1
494 309 1
515 309 1
611 309 1
623 309 1
857 309 1
178 310 1
179 310 1
395 310 1
396 310 1
517 310 1
545 310 1
654 310 1
3 311 1
182 311 1
307 311 1
308 311 1
323 311 1
324 311 1
325 311 1
706 311 1
1 312 1
2 312 1
3 312 1
4 312 1
276 312 1
562 312 1
673 312 1
675 312 1
676 312 1
78 313 1
222 313 1
385 313 1
471 313 1
531 313 1
689 313 1
704 313 1
729 313 1
747 313 1
172 314 1
268 314 1
274 314 1
373 314 1
555 314 1
599 314 1
619 314 1
853 314 1
881 314 1
157 315 1
275 315 1
276 315 1
278 315 1
382 315 1
458 315 1
687 315 1
720 315 1
761 315 1
763 315 1
46 316 1
48 316 1
84 316 1
133 316 1
222 316 1
449 316 1
572 316 1
776 316 1
806 316 1
863 316 1
48 317 1
139 317 1
471 317 1
533 317 1
569 317 1
592 317 1
593 317 1
595 317 1
693 317 1
694 317 1
221 318 1
242 318 1
244 318 1
313 318 1
366 318 1
476 318 1
513 318 1
793 318 1
804 318 1
805 318 1
21 319 1
28 319 1
79 319 1
286 319 1
601 319 1
742 319 1
746 319 1
748 319 1
800 319 1
856 319 1
81 320 1
109 320 1
110 320 1
311 320 1
716 320 1
717 320 1
718 320 1
719 320 1
733 320 1
37 321 1
134 321 1
171 321 1
280 321 1
284 321 1
383 321 1
401 321 1
678 321 1
707 321 1
757 321 1
77 322 1
88 322 1
102 322 1
267 322 1
314 322 1
315 322 1
360 322 1
443 322 1
487 322 1
6 323 1
7 323 1
450 323 1
640 323 1
641 323 1
642 323 1
643 323 1
33 324 1
39 324 1
41 324 1
126 324 1
130 324 1
175 324 1
275 324 1
390 324 1
686 324 1
119 325 1
309 325 1
490 325 1
633 325 1
656 325 1
697 325 1
751 325 1
764 325 1
766 325 1
769 325 1
166 326 1
204 326 1
394 326 1
534 326 1
542 326 1
598 326 1
765 326 1
776 326 1
787 326 1
850 326 1
18 327 1
100 327 1
111 327 1
384 327 1
416 327 1
421 327 1
448 327 1
477 327 1
732 327 1
759 327 1
348 328 1
373 328 1
385 328 1
478 328 1
513 328 1
576 328 1
609 328 1
826 328 1
827 328 1
877 328 1
14 329 1
237 329 1
289 329 1
360 329 1
456 329 1
480 329 1
493 329 1
577 329 1
608 329 1
750 329 1
103 330 1
342 330 1
421 330 1
450 330 1
488 330 1
588 330 1
605 330 1
607 330 1
618 330 1
620 330 1
65 331 1
220 331 1
390 331 1
394 331 1
395 331 1
597 331 1
639 331 1
821 331 1
47 332 1
94 332 1
121 332 1
221 332 1
336 332 1
430 332 1
536 332 1
585 332 1
730 332 1
16 333 1
182 333 1
214 333 1
458 333 1
459 333 1
801 333 1
386 334 1
556 334 1
562 334 1
626 334 1
663 334 1
765 334 1
769 334 1
776 334 1
50 335 1
183 335 1
233 335 1
299 335 1
466 335 1
592 335 1
594 335 1
708 335 1
757 335 1
68 336 1
186 336 1
191 336 1
360 336 1
366 336 1
459 336 1
552 336 1
659 336 1
828 336 1
113 337 1
322 337 1
389 337 1
391 337 1
467 337 1
625 337 1
672 337 1
686 337 1
732 337 1
39 338 1
224 338 1
389 338 1
485 338 1
491 338 1
608 338 1
621 338 1
870 338 1
871 338 1
496 339 1
546 339 1
566 339 1
619 339 1
634 339 1
663 339 1
731 339 1
757 339 1
848 339 1
17 340 1
60 340 1
73 340 1
325 340 1
326 340 1
580 340 1
709 340 1
712 340 1
715 340 1
166 341 1
358 341 1
512 341 1
567 341 1
610 341 1
745 341 1
754 341 1
840 341 1
861 341 1
82 342 1
236 342 1
249 342 1
270 342 1
313 342 1
336 342 1
449 342 1
511 342 1
672 342 1
35 343 1
36 343 1
181 343 1
471 343 1
483 343 1
533 343 1
568 343 1
608 343 1
654 343 1
97 344 1
99 344 1
228 344 1
237 344 1
315 344 1
472 344 1
568 344 1
714 344 1
791 344 1
22 345 1
547 345 1
626 345 1
628 345 1
629 345 1
725 345 1
780 345 1
808 345 1
99 346 1
116 346 1
128 346 1
310 346 1
322 346 1
329 346 1
624 346 1
628 346 1
794 346 1
197 347 1
396 347 1
524 347 1
626 347 1
642 347 1
703 347 1
735 347 1
828 347 1
829 347 1
79 348 1
86 348 1
121 348 1
221 348 1
313 348 1
422 348 1
617 348 1
729 348 1
730 348 1
204 349 1
451 349 1
480 349 1
503 349 1
504 349 1
614 349 1
724 349 1
726 349 1
849 349 1
145 350 1
146 350 1
147 350 1
148 350 1
177 350 1
322 350 1
587 350 1
625 350 1
849 350 1
22 351 1
104 351 1
143 351 1
173 351 1
334 351 1
335 351 1
495 351 1
549 351 1
788 351 1
125 352 1
242 352 1
251 352 1
329 352 1
375 352 1
586 352 1
620 352 1
661 352 1
709 352 1
243 353 1
244 353 1
513 353 1
605 353 1
837 353 1
133 354 1
161 354 1
284 354 1
296 354 1
362 354 1
648 354 1
806 354 1
861 354 1
54 355 1
55 355 1
117 355 1
119 355 1
177 355 1
272 355 1
442 355 1
621 355 1
697 355 1
83 356 1
133 356 1
171 356 1
357 356 1
364 356 1
510 356 1
535 356 1
642 356 1
873 356 1
14 357 1
78 357 1
176 357 1
360 357 1
371 357 1
392 357 1
442 357 1
548 357 1
684 357 1
132 358 1
133 358 1
266 358 1
268 358 1
284 358 1
393 358 1
561 358 1
664 358 1
703 358 1
14 359 1
128 359 1
173 359 1
232 359 1
356 359 1
364 359 1
382 359 1
400 359 1
492 359 1
7 360 1
248 360 1
277 360 1
317 360 1
351 360 1
689 360 1
806 360 1
809 360 1
815 360 1
426 361 1
772 361 1
773 361 1
778 361 1
781 361 1
808 361 1
853 361 1
20 362 1
151 362 1
153 362 1
575 362 1
578 362 1
628 362 1
729 362 1
730 362 1
786 362 1
243 363 1
369 363 1
512 363 1
544 363 1
622 363 1
662 363 1
743 363 1
764 363 1
89 364 1
158 364 1
159 364 1
186 364 1
330 364 1
331 364 1
332 364 1
377 364 1
874 364 1
264 365 1
404 365 1
405 365 1
417 365 1
418 365 1
657 365 1
658 365 1
763 365 1
290 366 1
292 366 1
494 366 1
496 366 1
497 366 1
498 366 1
557 366 1
404 367 1
428 367 1
429 367 1
432 367 1
433 367 1
599 367 1
748 367 1
749 367 1
104 368 1
184 368 1
366 368 1
416 368 1
479 368 1
680 368 1
753 368 1
784 368 1
833 368 1
52 369 1
79 369 1
158 369 1
390 369 1
413 369 1
679 369 1
787 369 1
791 369 1
876 369 1
91 370 1
189 370 1
204 370 1
217 370 1
240 370 1
382 370 1
392 370 1
421 370 1
649 370 1
74 371 1
320 371 1
388 371 1
402 371 1
624 371 1
628 371 1
646 371 1
685 371 1
853 371 1
189 372 1
346 372 1
349 372 1
372 372 1
390 372 1
457 372 1
666 372 1
738 372 1
5 373 1
22 373 1
170 373 1
342 373 1
344 373 1
421 373 1
450 373 1
839 373 1
841 373 1
16 374 1
93 374 1
107 374 1
389 374 1
458 374 1
720 374 1
10 375 1
50 375 1
157 375 1
216 375 1
277 375 1
418 375 1
722 375 1
723 375 1
159 376 1
385 376 1
387 376 1
817 376 1
822 376 1
826 376 1
829 376 1
860 376 1
220 377 1
252 377 1
367 377 1
383 377 1
462 377 1
674 377 1
692 377 1
850 377 1
90 378 1
382 378 1
409 378 1
410 378 1
612 378 1
689 378 1
693 378 1
12 379 1
135 379 1
143 379 1
381 379 1
452 379 1
537 379 1
648 379 1
844 379 1
79 380 1
232 380 1
262 380 1
265 380 1
443 380 1
480 380 1
482 380 1
781 380 1
40 381 1
112 381 1
183 381 1
346 381 1
383 381 1
511 381 1
801 381 1
840 381 1
77 382 1
121 382 1
267 382 1
314 382 1
315 382 1
443 382 1
481 382 1
557 382 1
13 383 1
50 383 1
133 383 1
364 383 1
391 383 1
392 383 1
393 383 1
116 384 1
197 384 1
517 384 1
816 384 1
818 384 1
822 384 1
828 384 1
255 385 1
291 385 1
395 385 1
404 385 1
427 385 1
558 385 1
598 385 1
652 385 1
9 386 1
156 386 1
244 386 1
306 386 1
554 386 1
566 386 1
751 386 1
760 386 1
65 387 1
66 387 1
68 387 1
612 387 1
692 387 1
693 387 1
712 387 1
835 387 1
211 388 1
213 388 1
214 388 1
224 388 1
408 388 1
422 388 1
824 388 1
829 388 1
17 389 1
80 389 1
118 389 1
122 389 1
282 389 1
385 389 1
535 389 1
852 389 1
70 390 1
71 390 1
182 390 1
238 390 1
286 390 1
370 390 1
588 390 1
723 390 1
221 391 1
281 391 1
399 391 1
559 391 1
712 391 1
738 391 1
765 391 1
23 392 1
78 392 1
275 392 1
701 392 1
702 392 1
703 392 1
711 392 1
781 392 1
109 393 1
110 393 1
534 393 1
679 393 1
703 393 1
718 393 1
790 393 1
82 394 1
104 394 1
105 394 1
315 394 1
443 394 1
648 394 1
650 394 1
678 394 1
106 395 1
287 395 1
383 395 1
503 395 1
504 395 1
511 395 1
618 395 1
848 395 1
73 396 1
399 396 1
419 396 1
510 396 1
693 396 1
754 396 1
866 396 1
868 396 1
91 397 1
176 397 1
189 397 1
353 397 1
476 397 1
564 397 1
736 397 1
837 397 1
19 398 1
20 398 1
67 398 1
99 398 1
173 398 1
375 398 1
481 398 1
613 398 1
14 399 1
87 399 1
89 399 1
140 399 1
143 399 1
161 399 1
164 399 1
165 399 1
6 400 1
73 400 1
75 400 1
274 400 1
484 400 1
556 400 1
639 400 1
840 400 1
211 401 1
213 401 1
265 401 1
645 401 1
646 401 1
18 402 1
142 402 1
241 402 1
264 402 1
327 402 1
505 402 1
649 402 1
707 402 1
49 403 1
50 403 1
51 403 1
79 403 1
223 403 1
224 403 1
225 403 1
58 404 1
147 404 1
353 404 1
459 404 1
517 404 1
614 404 1
663 404 1
665 404 1
6 405 1
159 405 1
379 405 1
386 405 1
391 405 1
392 405 1
507 405 1
508 405 1
44 406 1
101 406 1
155 406 1
169 406 1
189 406 1
409 406 1
687 406 1
792 406 1
144 407 1
320 407 1
334 407 1
335 407 1
337 407 1
338 407 1
515 407 1
125 408 1
312 408 1
643 408 1
670 408 1
681 408 1
733 408 1
753 408 1
856 408 1
21 409 1
55 409 1
73 409 1
118 409 1
338 409 1
522 409 1
855 409 1
856 409 1
161 410 1
162 410 1
283 410 1
751 410 1
831 410 1
858 410 1
861 410 1
883 410 1
73 411 1
76 411 1
114 411 1
115 411 1
183 411 1
231 411 1
288 411 1
879 411 1
257 412 1
282 412 1
350 412 1
424 412 1
645 412 1
646 412 1
657 412 1
78 413 1
79 413 1
258 413 1
495 413 1
664 413 1
731 413 1
740 413 1
769 413 1
191 414 1
246 414 1
248 414 1
330 414 1
415 414 1
528 414 1
705 414 1
737 414 1
170 415 1
185 415 1
494 415 1
621 415 1
640 415 1
719 415 1
740 415 1
774 415 1
34 416 1
232 416 1
234 416 1
274 416 1
372 416 1
376 416 1
733 416 1
829 416 1
113 417 1
114 417 1
153 417 1
176 417 1
340 417 1
442 417 1
629 417 1
633 417 1
266 418 1
295 418 1
463 418 1
520 418 1
542 418 1
551 418 1
706 418 1
727 418 1
201 419 1
240 419 1
296 419 1
318 419 1
424 419 1
542 419 1
550 419 1
747 419 1
28 420 1
205 420 1
356 420 1
404 420 1
627 420 1
702 420 1
815 420 1
857 420 1
409 421 1
419 421 1
552 421 1
623 421 1
649 421 1
688 421 1
761 421 1
773 421 1
63 422 1
64 422 1
65 422 1
66 422 1
67 422 1
68 422 1
195 423 1
255 423 1
336 423 1
337 423 1
777 423 1
788 423 1
789 423 1
78 424 1
95 424 1
277 424 1
342 424 1
476 424 1
794 424 1
809 424 1
841 424 1
171 425 1
179 425 1
241 425 1
272 425 1
400 425 1
577 425 1
613 425 1
799 425 1
101 426 1
202 426 1
275 426 1
285 426 1
287 426 1
330 426 1
355 426 1
705 426 1
64 427 1
65 427 1
67 427 1
466 427 1
763 427 1
207 428 1
208 428 1
543 428 1
546 428 1
547 428 1
12 429 1
460 429 1
493 429 1
677 429 1
689 429 1
707 429 1
790 429 1
201 430 1
204 430 1
254 430 1
257 430 1
314 430 1
212 431 1
365 431 1
430 431 1
626 431 1
628 431 1
629 431 1
85 432 1
207 432 1
256 432 1
532 432 1
662 432 1
702 432 1
703 432 1
557 433 1
558 433 1
559 433 1
560 433 1
561 433 1
181 434 1
205 434 1
397 434 1
398 434 1
703 434 1
722 434 1
162 435 1
223 435 1
293 435 1
387 435 1
532 435 1
769 435 1
828 435 1
4 436 1
16 436 1
165 436 1
458 436 1
729 436 1
63 437 1
64 437 1
66 437 1
67 437 1
701 437 1
431 438 1
432 438 1
433 438 1
437 438 1
438 438 1
440 438 1
323 439 1
516 439 1
705 439 1
707 439 1
708 439 1
712 439 1
94 440 1
143 440 1
289 440 1
301 440 1
537 440 1
778 440 1
802 440 1
177 441 1
359 441 1
422 441 1
607 441 1
623 441 1
765 441 1
845 441 1
121 442 1
172 442 1
539 442 1
692 442 1
733 442 1
806 442 1
833 442 1
310 443 1
473 443 1
481 443 1
671 443 1
690 443 1
694 443 1
772 443 1
193 444 1
384 444 1
613 444 1
615 444 1
689 444 1
771 444 1
850 444 1
90 445 1
232 445 1
234 445 1
351 445 1
815 445 1
842 445 1
64 446 1
320 446 1
402 446 1
742 446 1
745 446 1
747 446 1
774 446 1
119 447 1
122 447 1
183 447 1
403 447 1
404 447 1
405 447 1
543 447 1
102 448 1
107 448 1
144 448 1
322 448 1
466 448 1
536 448 1
625 448 1
139 449 1
339 449 1
347 449 1
647 449 1
771 449 1
772 449 1
793 449 1
126 450 1
405 450 1
563 450 1
620 450 1
705 450 1
725 450 1
798 450 1
120 451 1
185 451 1
206 451 1
211 451 1
346 451 1
377 451 1
585 451 1
407 452 1
565 452 1
622 452 1
631 452 1
634 452 1
728 452 1
823 452 1
200 453 1
255 453 1
260 453 1
318 453 1
526 453 1
833 453 1
1 454 1
44 454 1
48 454 1
795 454 1
798 454 1
802 454 1
839 454 1
30 455 1
97 455 1
239 455 1
349 455 1
392 455 1
830 455 1
833 455 1
4 456 1
163 456 1
261 456 1
692 456 1
723 456 1
833 456 1
18 457 1
72 457 1
320 457 1
366 457 1
478 457 1
661 457 1
697 457 1
334 458 1
335 458 1
336 458 1
337 458 1
338 458 1
424 458 1
33 459 1
320 459 1
352 459 1
585 459 1
587 459 1
588 459 1
196 460 1
423 460 1
596 460 1
600 460 1
609 460 1
727 460 1
823 460 1
372 461 1
373 461 1
375 461 1
445 461 1
463 461 1
760 461 1
761 461 1
14 462 1
112 462 1
212 462 1
493 462 1
634 462 1
693 462 1
741 462 1
110 463 1
188 463 1
447 463 1
582 463 1
700 463 1
719 463 1
46 464 1
186 464 1
311 464 1
478 464 1
537 464 1
773 464 1
852 464 1
185 465 1
186 465 1
187 465 1
188 465 1
246 465 1
248 465 1
432 466 1
433 466 1
434 466 1
438 466 1
439 466 1
192 467 1
207 467 1
254 467 1
344 467 1
450 467 1
